Timestamp;ObjectName;ID;correct;scene;PlaceInOrder;condition
738.54;ERPTagsS1 ERPFlashTag2D (1) ERPFlashTagFeedback;08MA21;1;3;2;gamified
745.47;ERPTagsS2 ERPFlashTag2D (3) ERPFlashTagFeedback;08MA21;1;3;2;gamified
750.30;ERPTagsS3 ERPFlashTag2D (4) ERPFlashTagFeedback;08MA21;1;3;2;gamified
754.82;ERPTagsS4 ERPFlashTag2D (2) ERPFlashTagFeedback;08MA21;1;3;2;gamified
758.37;ERPTagsS5 ERPFlashTag2D (4) ERPFlashTagFeedback;08MA21;1;3;2;gamified
764.26;ERPTagsS6 ERPFlashTag2D (1) ERPFlashTagFeedback;08MA21;1;3;2;gamified
771.15;ERPTagsS7 ERPFlashTag2D (3) ERPFlashTagFeedback;08MA21;1;3;2;gamified
775.58;ERPTagsS8 ERPFlashTag2D (2) ERPFlashTagFeedback;08MA21;1;3;2;gamified
