Timestamp;ObjectName;ID;correct;scene;PlaceInOrder;condition
583.09;ERPTagsS1 ERPFlashTag2D (1) ERPFlashTagFeedback;10PE77;1;3;1;gamified
589.59;ERPTagsS2 ERPFlashTag2D (3) ERPFlashTagFeedback;10PE77;1;3;1;gamified
593.34;ERPTagsS3 ERPFlashTag2D (1) ERPFlashTagFeedback;10PE77;0;3;1;gamified
595.11;ERPTagsS3 ERPFlashTag2D (4) ERPFlashTagFeedback;10PE77;1;3;1;gamified
599.87;ERPTagsS4 ERPFlashTag2D (2) ERPFlashTagFeedback;10PE77;1;3;1;gamified
607.87;ERPTagsS5 ERPFlashTag2D (4) ERPFlashTagFeedback;10PE77;1;3;1;gamified
611.54;ERPTagsS6 ERPFlashTag2D (1) ERPFlashTagFeedback;10PE77;1;3;1;gamified
615.79;ERPTagsS7 ERPFlashTag2D (3) ERPFlashTagFeedback;10PE77;1;3;1;gamified
623.55;ERPTagsS8 ERPFlashTag2D (2) ERPFlashTagFeedback;10PE77;1;3;1;gamified
