Timestamp;ObjectName;ID;correct;scene;PlaceInOrder;condition
344.55;ERPTagsA1 ERPFlashTag2D (4) ERPFlashTagFeedback;09HA13;1;1;1;gamified
349.97;ERPTagsA2 ERPFlashTag2D (2) ERPFlashTagFeedback;09HA13;1;1;1;gamified
357.46;ERPTagsA3 ERPFlashTag2D (3) ERPFlashTagFeedback;09HA13;1;1;1;gamified
362.83;ERPTagsA4 ERPFlashTag2D (1) ERPFlashTagFeedback;09HA13;1;1;1;gamified
373.03;ERPTagsA5 ERPFlashTag2D (3) ERPFlashTagFeedback;09HA13;1;1;1;gamified
379.51;ERPTagsA6 ERPFlashTag2D (2) ERPFlashTagFeedback;09HA13;1;1;1;gamified
386.69;ERPTagsA7 ERPFlashTag2D (4) ERPFlashTagFeedback;09HA13;1;1;1;gamified
390.30;ERPTagsA8 ERPFlashTag2D (4) ERPFlashTagFeedback;09HA13;0;1;1;gamified
392.39;ERPTagsA8 ERPFlashTag2D (1) ERPFlashTagFeedback;09HA13;1;1;1;gamified
